:START_ID,:END_ID,weight:float,source,:TYPE
EMP_1015,EMP_0537,0.4,inferred,SAME_TENURE_COHORT
EMP_1015,EMP_0181,0.4,inferred,SAME_TENURE_COHORT
EMP_1015,EMP_1003,0.4,inferred,SAME_TENURE_COHORT
EMP_1016,EMP_0037,0.4,inferred,SAME_TENURE_COHORT
EMP_1016,EMP_1129,0.4,inferred,SAME_TENURE_COHORT
EMP_1016,EMP_0129,0.4,inferred,SAME_TENURE_COHORT
EMP_1020,EMP_0726,0.4,inferred,SAME_TENURE_COHORT
EMP_1020,EMP_0487,0.4,inferred,SAME_TENURE_COHORT
EMP_1020,EMP_1346,0.4,inferred,SAME_TENURE_COHORT
EMP_1022,EMP_0160,0.4,inferred,SAME_TENURE_COHORT
EMP_1022,EMP_1353,0.4,inferred,SAME_TENURE_COHORT
EMP_1022,EMP_0096,0.4,inferred,SAME_TENURE_COHORT
EMP_1024,EMP_0058,0.4,inferred,SAME_TENURE_COHORT
EMP_1024,EMP_0521,0.4,inferred,SAME_TENURE_COHORT
EMP_1024,EMP_0434,0.4,inferred,SAME_TENURE_COHORT
EMP_1027,EMP_0038,0.4,inferred,SAME_TENURE_COHORT
EMP_1027,EMP_1287,0.4,inferred,SAME_TENURE_COHORT
EMP_1027,EMP_0336,0.4,inferred,SAME_TENURE_COHORT
EMP_1029,EMP_0512,0.4,inferred,SAME_TENURE_COHORT
EMP_1029,EMP_0256,0.4,inferred,SAME_TENURE_COHORT
EMP_1029,EMP_1007,0.4,inferred,SAME_TENURE_COHORT
EMP_1036,EMP_1383,0.4,inferred,SAME_TENURE_COHORT
EMP_1036,EMP_0246,0.4,inferred,SAME_TENURE_COHORT
EMP_1036,EMP_1174,0.4,inferred,SAME_TENURE_COHORT
EMP_1037,EMP_0471,0.4,inferred,SAME_TENURE_COHORT
EMP_1037,EMP_0999,0.4,inferred,SAME_TENURE_COHORT
EMP_1037,EMP_1450,0.4,inferred,SAME_TENURE_COHORT
EMP_1038,EMP_0548,0.4,inferred,SAME_TENURE_COHORT
EMP_1038,EMP_0755,0.4,inferred,SAME_TENURE_COHORT
EMP_1038,EMP_0361,0.4,inferred,SAME_TENURE_COHORT
EMP_1039,EMP_1250,0.4,inferred,SAME_TENURE_COHORT
EMP_1039,EMP_0246,0.4,inferred,SAME_TENURE_COHORT
EMP_1040,EMP_0355,0.4,inferred,SAME_TENURE_COHORT
EMP_1040,EMP_0640,0.4,inferred,SAME_TENURE_COHORT
EMP_1040,EMP_0240,0.4,inferred,SAME_TENURE_COHORT
EMP_1045,EMP_1197,0.4,inferred,SAME_TENURE_COHORT
EMP_1045,EMP_0054,0.4,inferred,SAME_TENURE_COHORT
EMP_1045,EMP_0640,0.4,inferred,SAME_TENURE_COHORT
EMP_1046,EMP_1194,0.4,inferred,SAME_TENURE_COHORT
EMP_1046,EMP_1408,0.4,inferred,SAME_TENURE_COHORT
EMP_1046,EMP_0771,0.4,inferred,SAME_TENURE_COHORT
EMP_1048,EMP_0828,0.4,inferred,SAME_TENURE_COHORT
EMP_1048,EMP_1475,0.4,inferred,SAME_TENURE_COHORT
EMP_1048,EMP_0430,0.4,inferred,SAME_TENURE_COHORT
EMP_1050,EMP_0176,0.4,inferred,SAME_TENURE_COHORT
EMP_1050,EMP_1225,0.4,inferred,SAME_TENURE_COHORT
EMP_1050,EMP_1429,0.4,inferred,SAME_TENURE_COHORT
EMP_1057,EMP_1295,0.4,inferred,SAME_TENURE_COHORT
EMP_1057,EMP_0517,0.4,inferred,SAME_TENURE_COHORT
EMP_1057,EMP_0231,0.4,inferred,SAME_TENURE_COHORT
EMP_1063,EMP_1441,0.4,inferred,SAME_TENURE_COHORT
EMP_1063,EMP_0619,0.4,inferred,SAME_TENURE_COHORT
EMP_1063,EMP_1420,0.4,inferred,SAME_TENURE_COHORT
EMP_1066,EMP_1242,0.4,inferred,SAME_TENURE_COHORT
EMP_1066,EMP_0250,0.4,inferred,SAME_TENURE_COHORT
EMP_1066,EMP_1177,0.4,inferred,SAME_TENURE_COHORT
EMP_1071,EMP_0097,0.4,inferred,SAME_TENURE_COHORT
EMP_1071,EMP_0723,0.4,inferred,SAME_TENURE_COHORT
EMP_1071,EMP_1110,0.4,inferred,SAME_TENURE_COHORT
EMP_1072,EMP_0916,0.4,inferred,SAME_TENURE_COHORT
EMP_1072,EMP_1363,0.4,inferred,SAME_TENURE_COHORT
EMP_1072,EMP_0763,0.4,inferred,SAME_TENURE_COHORT
EMP_1073,EMP_0160,0.4,inferred,SAME_TENURE_COHORT
EMP_1073,EMP_1050,0.4,inferred,SAME_TENURE_COHORT
EMP_1073,EMP_1344,0.4,inferred,SAME_TENURE_COHORT
EMP_1080,EMP_0710,0.4,inferred,SAME_TENURE_COHORT
EMP_1080,EMP_0030,0.4,inferred,SAME_TENURE_COHORT
EMP_1080,EMP_0879,0.4,inferred,SAME_TENURE_COHORT
EMP_1083,EMP_1029,0.4,inferred,SAME_TENURE_COHORT
EMP_1083,EMP_0239,0.4,inferred,SAME_TENURE_COHORT
EMP_1083,EMP_0922,0.4,inferred,SAME_TENURE_COHORT
EMP_1099,EMP_0740,0.4,inferred,SAME_TENURE_COHORT
EMP_1099,EMP_1311,0.4,inferred,SAME_TENURE_COHORT
EMP_1099,EMP_0988,0.4,inferred,SAME_TENURE_COHORT
EMP_1103,EMP_1462,0.4,inferred,SAME_TENURE_COHORT
EMP_1103,EMP_0336,0.4,inferred,SAME_TENURE_COHORT
EMP_1103,EMP_0925,0.4,inferred,SAME_TENURE_COHORT
EMP_1106,EMP_0378,0.4,inferred,SAME_TENURE_COHORT
EMP_1106,EMP_1083,0.4,inferred,SAME_TENURE_COHORT
EMP_1106,EMP_1353,0.4,inferred,SAME_TENURE_COHORT
EMP_1109,EMP_0571,0.4,inferred,SAME_TENURE_COHORT
EMP_1109,EMP_1278,0.4,inferred,SAME_TENURE_COHORT
EMP_1109,EMP_1128,0.4,inferred,SAME_TENURE_COHORT
EMP_1110,EMP_1022,0.4,inferred,SAME_TENURE_COHORT
EMP_1110,EMP_0999,0.4,inferred,SAME_TENURE_COHORT
EMP_1110,EMP_0930,0.4,inferred,SAME_TENURE_COHORT
EMP_1118,EMP_1225,0.4,inferred,SAME_TENURE_COHORT
EMP_1118,EMP_0566,0.4,inferred,SAME_TENURE_COHORT
EMP_1118,EMP_0660,0.4,inferred,SAME_TENURE_COHORT
EMP_1121,EMP_0518,0.4,inferred,SAME_TENURE_COHORT
EMP_1121,EMP_0184,0.4,inferred,SAME_TENURE_COHORT
EMP_1121,EMP_0577,0.4,inferred,SAME_TENURE_COHORT
EMP_1128,EMP_0958,0.4,inferred,SAME_TENURE_COHORT
EMP_1128,EMP_0517,0.4,inferred,SAME_TENURE_COHORT
EMP_1128,EMP_0994,0.4,inferred,SAME_TENURE_COHORT
EMP_1129,EMP_1181,0.4,inferred,SAME_TENURE_COHORT
EMP_1129,EMP_1269,0.4,inferred,SAME_TENURE_COHORT
EMP_1129,EMP_1383,0.4,inferred,SAME_TENURE_COHORT
EMP_1138,EMP_0787,0.4,inferred,SAME_TENURE_COHORT
EMP_1138,EMP_0683,0.4,inferred,SAME_TENURE_COHORT
EMP_1138,EMP_0055,0.4,inferred,SAME_TENURE_COHORT
EMP_1140,EMP_1038,0.4,inferred,SAME_TENURE_COHORT
EMP_1140,EMP_0663,0.4,inferred,SAME_TENURE_COHORT
EMP_1140,EMP_0394,0.4,inferred,SAME_TENURE_COHORT
EMP_1146,EMP_1027,0.4,inferred,SAME_TENURE_COHORT
EMP_1146,EMP_0455,0.4,inferred,SAME_TENURE_COHORT
EMP_1146,EMP_0733,0.4,inferred,SAME_TENURE_COHORT
EMP_1153,EMP_0549,0.4,inferred,SAME_TENURE_COHORT
EMP_1153,EMP_0710,0.4,inferred,SAME_TENURE_COHORT
EMP_1153,EMP_0581,0.4,inferred,SAME_TENURE_COHORT
EMP_1159,EMP_1237,0.4,inferred,SAME_TENURE_COHORT
EMP_1159,EMP_1456,0.4,inferred,SAME_TENURE_COHORT
EMP_1159,EMP_0575,0.4,inferred,SAME_TENURE_COHORT
EMP_1165,EMP_1168,0.4,inferred,SAME_TENURE_COHORT
EMP_1165,EMP_0025,0.4,inferred,SAME_TENURE_COHORT
EMP_1165,EMP_1072,0.4,inferred,SAME_TENURE_COHORT
EMP_1167,EMP_0408,0.4,inferred,SAME_TENURE_COHORT
EMP_1167,EMP_0183,0.4,inferred,SAME_TENURE_COHORT
EMP_1167,EMP_0513,0.4,inferred,SAME_TENURE_COHORT
EMP_1168,EMP_0850,0.4,inferred,SAME_TENURE_COHORT
EMP_1168,EMP_1029,0.4,inferred,SAME_TENURE_COHORT
EMP_1170,EMP_0513,0.4,inferred,SAME_TENURE_COHORT
EMP_1170,EMP_1429,0.4,inferred,SAME_TENURE_COHORT
EMP_1170,EMP_1014,0.4,inferred,SAME_TENURE_COHORT
EMP_1171,EMP_1336,0.4,inferred,SAME_TENURE_COHORT
EMP_1171,EMP_1470,0.4,inferred,SAME_TENURE_COHORT
EMP_1171,EMP_1036,0.4,inferred,SAME_TENURE_COHORT
EMP_1172,EMP_0954,0.4,inferred,SAME_TENURE_COHORT
EMP_1172,EMP_0035,0.4,inferred,SAME_TENURE_COHORT
EMP_1172,EMP_0207,0.4,inferred,SAME_TENURE_COHORT
EMP_1174,EMP_0599,0.4,inferred,SAME_TENURE_COHORT
EMP_1174,EMP_0484,0.4,inferred,SAME_TENURE_COHORT
EMP_1174,EMP_0849,0.4,inferred,SAME_TENURE_COHORT
EMP_1177,EMP_1436,0.4,inferred,SAME_TENURE_COHORT
EMP_1177,EMP_0517,0.4,inferred,SAME_TENURE_COHORT
EMP_1177,EMP_0632,0.4,inferred,SAME_TENURE_COHORT
EMP_1179,EMP_1367,0.4,inferred,SAME_TENURE_COHORT
EMP_1179,EMP_1198,0.4,inferred,SAME_TENURE_COHORT
EMP_1179,EMP_0755,0.4,inferred,SAME_TENURE_COHORT
EMP_1181,EMP_1007,0.4,inferred,SAME_TENURE_COHORT
EMP_1181,EMP_1167,0.4,inferred,SAME_TENURE_COHORT
EMP_1181,EMP_1109,0.4,inferred,SAME_TENURE_COHORT
EMP_1183,EMP_0718,0.4,inferred,SAME_TENURE_COHORT
EMP_1183,EMP_0886,0.4,inferred,SAME_TENURE_COHORT
EMP_1183,EMP_1159,0.4,inferred,SAME_TENURE_COHORT
EMP_1193,EMP_0669,0.4,inferred,SAME_TENURE_COHORT
EMP_1193,EMP_0727,0.4,inferred,SAME_TENURE_COHORT
EMP_1193,EMP_1456,0.4,inferred,SAME_TENURE_COHORT
EMP_1194,EMP_0968,0.4,inferred,SAME_TENURE_COHORT
EMP_1194,EMP_0571,0.4,inferred,SAME_TENURE_COHORT
EMP_1194,EMP_0632,0.4,inferred,SAME_TENURE_COHORT
EMP_1195,EMP_0529,0.4,inferred,SAME_TENURE_COHORT
EMP_1195,EMP_0497,0.4,inferred,SAME_TENURE_COHORT
EMP_1195,EMP_0250,0.4,inferred,SAME_TENURE_COHORT
EMP_1197,EMP_0416,0.4,inferred,SAME_TENURE_COHORT
EMP_1197,EMP_0646,0.4,inferred,SAME_TENURE_COHORT
EMP_1197,EMP_0250,0.4,inferred,SAME_TENURE_COHORT
EMP_1198,EMP_1121,0.4,inferred,SAME_TENURE_COHORT
EMP_1198,EMP_1429,0.4,inferred,SAME_TENURE_COHORT
EMP_1198,EMP_0396,0.4,inferred,SAME_TENURE_COHORT
EMP_1200,EMP_0416,0.4,inferred,SAME_TENURE_COHORT
EMP_1200,EMP_0470,0.4,inferred,SAME_TENURE_COHORT
EMP_1200,EMP_1022,0.4,inferred,SAME_TENURE_COHORT
EMP_1201,EMP_0575,0.4,inferred,SAME_TENURE_COHORT
EMP_1201,EMP_1208,0.4,inferred,SAME_TENURE_COHORT
EMP_1201,EMP_1099,0.4,inferred,SAME_TENURE_COHORT
EMP_1204,EMP_1237,0.4,inferred,SAME_TENURE_COHORT
EMP_1204,EMP_0582,0.4,inferred,SAME_TENURE_COHORT
EMP_1204,EMP_0230,0.4,inferred,SAME_TENURE_COHORT
EMP_1208,EMP_0419,0.4,inferred,SAME_TENURE_COHORT
EMP_1208,EMP_0606,0.4,inferred,SAME_TENURE_COHORT
EMP_1208,EMP_0494,0.4,inferred,SAME_TENURE_COHORT
EMP_1214,EMP_0738,0.4,inferred,SAME_TENURE_COHORT
EMP_1214,EMP_0384,0.4,inferred,SAME_TENURE_COHORT
EMP_1214,EMP_0619,0.4,inferred,SAME_TENURE_COHORT
EMP_1225,EMP_0032,0.4,inferred,SAME_TENURE_COHORT
EMP_1225,EMP_1462,0.4,inferred,SAME_TENURE_COHORT
EMP_1225,EMP_1118,0.4,inferred,SAME_TENURE_COHORT
EMP_1229,EMP_0256,0.4,inferred,SAME_TENURE_COHORT
EMP_1229,EMP_0574,0.4,inferred,SAME_TENURE_COHORT
EMP_1229,EMP_0101,0.4,inferred,SAME_TENURE_COHORT
EMP_1237,EMP_0131,0.4,inferred,SAME_TENURE_COHORT
EMP_1237,EMP_1167,0.4,inferred,SAME_TENURE_COHORT
EMP_1237,EMP_0598,0.4,inferred,SAME_TENURE_COHORT
EMP_1239,EMP_1443,0.4,inferred,SAME_TENURE_COHORT
EMP_1239,EMP_0256,0.4,inferred,SAME_TENURE_COHORT
EMP_1239,EMP_1314,0.4,inferred,SAME_TENURE_COHORT
EMP_1242,EMP_1036,0.4,inferred,SAME_TENURE_COHORT
EMP_1242,EMP_0231,0.4,inferred,SAME_TENURE_COHORT
EMP_1242,EMP_0030,0.4,inferred,SAME_TENURE_COHORT
EMP_1246,EMP_1193,0.4,inferred,SAME_TENURE_COHORT
EMP_1246,EMP_0584,0.4,inferred,SAME_TENURE_COHORT
EMP_1246,EMP_1003,0.4,inferred,SAME_TENURE_COHORT
EMP_1247,EMP_1016,0.4,inferred,SAME_TENURE_COHORT
EMP_1247,EMP_0935,0.4,inferred,SAME_TENURE_COHORT
EMP_1247,EMP_0710,0.4,inferred,SAME_TENURE_COHORT
EMP_1250,EMP_0396,0.4,inferred,SAME_TENURE_COHORT
EMP_1250,EMP_0129,0.4,inferred,SAME_TENURE_COHORT
EMP_1250,EMP_0537,0.4,inferred,SAME_TENURE_COHORT
EMP_1251,EMP_1015,0.4,inferred,SAME_TENURE_COHORT
EMP_1251,EMP_0246,0.4,inferred,SAME_TENURE_COHORT
EMP_1251,EMP_0143,0.4,inferred,SAME_TENURE_COHORT
EMP_1269,EMP_0834,0.4,inferred,SAME_TENURE_COHORT
EMP_1269,EMP_1036,0.4,inferred,SAME_TENURE_COHORT
EMP_1269,EMP_0162,0.4,inferred,SAME_TENURE_COHORT
EMP_1271,EMP_1195,0.4,inferred,SAME_TENURE_COHORT
EMP_1271,EMP_1307,0.4,inferred,SAME_TENURE_COHORT
EMP_1271,EMP_1423,0.4,inferred,SAME_TENURE_COHORT
EMP_1276,EMP_0131,0.4,inferred,SAME_TENURE_COHORT
EMP_1276,EMP_0333,0.4,inferred,SAME_TENURE_COHORT
EMP_1276,EMP_0330,0.4,inferred,SAME_TENURE_COHORT
EMP_1278,EMP_1174,0.4,inferred,SAME_TENURE_COHORT
EMP_1278,EMP_0631,0.4,inferred,SAME_TENURE_COHORT
EMP_1278,EMP_0183,0.4,inferred,SAME_TENURE_COHORT
EMP_1285,EMP_0526,0.4,inferred,SAME_TENURE_COHORT
EMP_1285,EMP_0249,0.4,inferred,SAME_TENURE_COHORT
EMP_1285,EMP_1170,0.4,inferred,SAME_TENURE_COHORT
EMP_1286,EMP_0870,0.4,inferred,SAME_TENURE_COHORT
EMP_1286,EMP_1250,0.4,inferred,SAME_TENURE_COHORT
EMP_1286,EMP_1237,0.4,inferred,SAME_TENURE_COHORT
EMP_1287,EMP_1285,0.4,inferred,SAME_TENURE_COHORT
EMP_1287,EMP_0493,0.4,inferred,SAME_TENURE_COHORT
EMP_1287,EMP_1083,0.4,inferred,SAME_TENURE_COHORT
EMP_1293,EMP_0787,0.4,inferred,SAME_TENURE_COHORT
EMP_1293,EMP_0958,0.4,inferred,SAME_TENURE_COHORT
EMP_1293,EMP_0939,0.4,inferred,SAME_TENURE_COHORT
EMP_1294,EMP_0610,0.4,inferred,SAME_TENURE_COHORT
EMP_1294,EMP_1208,0.4,inferred,SAME_TENURE_COHORT
EMP_1294,EMP_0916,0.4,inferred,SAME_TENURE_COHORT
EMP_1295,EMP_0632,0.4,inferred,SAME_TENURE_COHORT
EMP_1295,EMP_1181,0.4,inferred,SAME_TENURE_COHORT
EMP_1295,EMP_1286,0.4,inferred,SAME_TENURE_COHORT
EMP_1307,EMP_0136,0.4,inferred,SAME_TENURE_COHORT
EMP_1307,EMP_1269,0.4,inferred,SAME_TENURE_COHORT
EMP_1307,EMP_0222,0.4,inferred,SAME_TENURE_COHORT
EMP_1308,EMP_0442,0.4,inferred,SAME_TENURE_COHORT
EMP_1308,EMP_1294,0.4,inferred,SAME_TENURE_COHORT
EMP_1308,EMP_0455,0.4,inferred,SAME_TENURE_COHORT
EMP_1309,EMP_0556,0.4,inferred,SAME_TENURE_COHORT
EMP_1309,EMP_1363,0.4,inferred,SAME_TENURE_COHORT
EMP_1309,EMP_0181,0.4,inferred,SAME_TENURE_COHORT
EMP_1311,EMP_0346,0.4,inferred,SAME_TENURE_COHORT
EMP_1311,EMP_0512,0.4,inferred,SAME_TENURE_COHORT
EMP_1311,EMP_0370,0.4,inferred,SAME_TENURE_COHORT
EMP_1314,EMP_1165,0.4,inferred,SAME_TENURE_COHORT
EMP_1314,EMP_0176,0.4,inferred,SAME_TENURE_COHORT
EMP_1314,EMP_0346,0.4,inferred,SAME_TENURE_COHORT
EMP_1322,EMP_0014,0.4,inferred,SAME_TENURE_COHORT
EMP_1322,EMP_0855,0.4,inferred,SAME_TENURE_COHORT
EMP_1322,EMP_0958,0.4,inferred,SAME_TENURE_COHORT
EMP_1324,EMP_1424,0.4,inferred,SAME_TENURE_COHORT
EMP_1324,EMP_1229,0.4,inferred,SAME_TENURE_COHORT
EMP_1324,EMP_1003,0.4,inferred,SAME_TENURE_COHORT
EMP_1327,EMP_0598,0.4,inferred,SAME_TENURE_COHORT
EMP_1327,EMP_0069,0.4,inferred,SAME_TENURE_COHORT
EMP_1327,EMP_0497,0.4,inferred,SAME_TENURE_COHORT
EMP_1336,EMP_0592,0.4,inferred,SAME_TENURE_COHORT
EMP_1336,EMP_1460,0.4,inferred,SAME_TENURE_COHORT
EMP_1336,EMP_0582,0.4,inferred,SAME_TENURE_COHORT
EMP_1344,EMP_1456,0.4,inferred,SAME_TENURE_COHORT
EMP_1344,EMP_0968,0.4,inferred,SAME_TENURE_COHORT
EMP_1344,EMP_0161,0.4,inferred,SAME_TENURE_COHORT
EMP_1346,EMP_1423,0.4,inferred,SAME_TENURE_COHORT
EMP_1346,EMP_0498,0.4,inferred,SAME_TENURE_COHORT
EMP_1346,EMP_0556,0.4,inferred,SAME_TENURE_COHORT
EMP_1353,EMP_1294,0.4,inferred,SAME_TENURE_COHORT
EMP_1353,EMP_1208,0.4,inferred,SAME_TENURE_COHORT
EMP_1353,EMP_1363,0.4,inferred,SAME_TENURE_COHORT
EMP_1355,EMP_0430,0.4,inferred,SAME_TENURE_COHORT
EMP_1355,EMP_0886,0.4,inferred,SAME_TENURE_COHORT
EMP_1355,EMP_0246,0.4,inferred,SAME_TENURE_COHORT
EMP_1356,EMP_1140,0.4,inferred,SAME_TENURE_COHORT
EMP_1356,EMP_0493,0.4,inferred,SAME_TENURE_COHORT
EMP_1356,EMP_1344,0.4,inferred,SAME_TENURE_COHORT
EMP_1360,EMP_0330,0.4,inferred,SAME_TENURE_COHORT
EMP_1360,EMP_0557,0.4,inferred,SAME_TENURE_COHORT
EMP_1360,EMP_0311,0.4,inferred,SAME_TENURE_COHORT
EMP_1361,EMP_0161,0.4,inferred,SAME_TENURE_COHORT
EMP_1361,EMP_0136,0.4,inferred,SAME_TENURE_COHORT
EMP_1361,EMP_0358,0.4,inferred,SAME_TENURE_COHORT
EMP_1363,EMP_0633,0.4,inferred,SAME_TENURE_COHORT
EMP_1363,EMP_1229,0.4,inferred,SAME_TENURE_COHORT
EMP_1363,EMP_1181,0.4,inferred,SAME_TENURE_COHORT
EMP_1367,EMP_0592,0.4,inferred,SAME_TENURE_COHORT
EMP_1367,EMP_0934,0.4,inferred,SAME_TENURE_COHORT
EMP_1367,EMP_0255,0.4,inferred,SAME_TENURE_COHORT
EMP_1370,EMP_1002,0.4,inferred,SAME_TENURE_COHORT
EMP_1370,EMP_1424,0.4,inferred,SAME_TENURE_COHORT
EMP_1370,EMP_0631,0.4,inferred,SAME_TENURE_COHORT
EMP_1376,EMP_1450,0.4,inferred,SAME_TENURE_COHORT
EMP_1376,EMP_0842,0.4,inferred,SAME_TENURE_COHORT
EMP_1376,EMP_0572,0.4,inferred,SAME_TENURE_COHORT
EMP_1383,EMP_1045,0.4,inferred,SAME_TENURE_COHORT
EMP_1383,EMP_1129,0.4,inferred,SAME_TENURE_COHORT
EMP_1383,EMP_1037,0.4,inferred,SAME_TENURE_COHORT
EMP_1391,EMP_0934,0.4,inferred,SAME_TENURE_COHORT
EMP_1391,EMP_0181,0.4,inferred,SAME_TENURE_COHORT
EMP_1391,EMP_1239,0.4,inferred,SAME_TENURE_COHORT
EMP_1397,EMP_0096,0.4,inferred,SAME_TENURE_COHORT
EMP_1397,EMP_0922,0.4,inferred,SAME_TENURE_COHORT
EMP_1397,EMP_0660,0.4,inferred,SAME_TENURE_COHORT
EMP_1398,EMP_1247,0.4,inferred,SAME_TENURE_COHORT
EMP_1398,EMP_0529,0.4,inferred,SAME_TENURE_COHORT
EMP_1398,EMP_0054,0.4,inferred,SAME_TENURE_COHORT
EMP_1408,EMP_0201,0.4,inferred,SAME_TENURE_COHORT
EMP_1408,EMP_0496,0.4,inferred,SAME_TENURE_COHORT
EMP_1408,EMP_1398,0.4,inferred,SAME_TENURE_COHORT
EMP_1412,EMP_1194,0.4,inferred,SAME_TENURE_COHORT
EMP_1412,EMP_1204,0.4,inferred,SAME_TENURE_COHORT
EMP_1412,EMP_0038,0.4,inferred,SAME_TENURE_COHORT
EMP_1414,EMP_1397,0.4,inferred,SAME_TENURE_COHORT
EMP_1414,EMP_0566,0.4,inferred,SAME_TENURE_COHORT
EMP_1414,EMP_1195,0.4,inferred,SAME_TENURE_COHORT
EMP_1418,EMP_0096,0.4,inferred,SAME_TENURE_COHORT
EMP_1418,EMP_0372,0.4,inferred,SAME_TENURE_COHORT
EMP_1418,EMP_1003,0.4,inferred,SAME_TENURE_COHORT
EMP_1420,EMP_1073,0.4,inferred,SAME_TENURE_COHORT
EMP_1420,EMP_1353,0.4,inferred,SAME_TENURE_COHORT
EMP_1420,EMP_0939,0.4,inferred,SAME_TENURE_COHORT
EMP_1423,EMP_0577,0.4,inferred,SAME_TENURE_COHORT
EMP_1423,EMP_0393,0.4,inferred,SAME_TENURE_COHORT
EMP_1423,EMP_1201,0.4,inferred,SAME_TENURE_COHORT
EMP_1424,EMP_0930,0.4,inferred,SAME_TENURE_COHORT
EMP_1424,EMP_1311,0.4,inferred,SAME_TENURE_COHORT
EMP_1424,EMP_1036,0.4,inferred,SAME_TENURE_COHORT
EMP_1429,EMP_0201,0.4,inferred,SAME_TENURE_COHORT
EMP_1429,EMP_1003,0.4,inferred,SAME_TENURE_COHORT
EMP_1429,EMP_0725,0.4,inferred,SAME_TENURE_COHORT
EMP_1436,EMP_0855,0.4,inferred,SAME_TENURE_COHORT
EMP_1436,EMP_0670,0.4,inferred,SAME_TENURE_COHORT
EMP_1436,EMP_0658,0.4,inferred,SAME_TENURE_COHORT
EMP_1437,EMP_1391,0.4,inferred,SAME_TENURE_COHORT
EMP_1437,EMP_0233,0.4,inferred,SAME_TENURE_COHORT
EMP_1437,EMP_0351,0.4,inferred,SAME_TENURE_COHORT
EMP_1441,EMP_0667,0.4,inferred,SAME_TENURE_COHORT
EMP_1441,EMP_0857,0.4,inferred,SAME_TENURE_COHORT
EMP_1441,EMP_1437,0.4,inferred,SAME_TENURE_COHORT
EMP_1443,EMP_1038,0.4,inferred,SAME_TENURE_COHORT
EMP_1443,EMP_0592,0.4,inferred,SAME_TENURE_COHORT
EMP_1443,EMP_1367,0.4,inferred,SAME_TENURE_COHORT
EMP_1450,EMP_0834,0.4,inferred,SAME_TENURE_COHORT
EMP_1450,EMP_1159,0.4,inferred,SAME_TENURE_COHORT
EMP_1450,EMP_0080,0.4,inferred,SAME_TENURE_COHORT
EMP_1456,EMP_0968,0.4,inferred,SAME_TENURE_COHORT
EMP_1456,EMP_0185,0.4,inferred,SAME_TENURE_COHORT
EMP_1456,EMP_0646,0.4,inferred,SAME_TENURE_COHORT
EMP_1459,EMP_0537,0.4,inferred,SAME_TENURE_COHORT
EMP_1459,EMP_0660,0.4,inferred,SAME_TENURE_COHORT
EMP_1459,EMP_0247,0.4,inferred,SAME_TENURE_COHORT
EMP_1460,EMP_0842,0.4,inferred,SAME_TENURE_COHORT
EMP_1460,EMP_1071,0.4,inferred,SAME_TENURE_COHORT
EMP_1460,EMP_0005,0.4,inferred,SAME_TENURE_COHORT
EMP_1462,EMP_1360,0.4,inferred,SAME_TENURE_COHORT
EMP_1462,EMP_1138,0.4,inferred,SAME_TENURE_COHORT
EMP_1462,EMP_0992,0.4,inferred,SAME_TENURE_COHORT
EMP_1465,EMP_0866,0.4,inferred,SAME_TENURE_COHORT
EMP_1465,EMP_0131,0.4,inferred,SAME_TENURE_COHORT
EMP_1465,EMP_0406,0.4,inferred,SAME_TENURE_COHORT
EMP_1470,EMP_1073,0.4,inferred,SAME_TENURE_COHORT
EMP_1470,EMP_0740,0.4,inferred,SAME_TENURE_COHORT
EMP_1470,EMP_1287,0.4,inferred,SAME_TENURE_COHORT
EMP_1472,EMP_1040,0.4,inferred,SAME_TENURE_COHORT
EMP_1472,EMP_1294,0.4,inferred,SAME_TENURE_COHORT
EMP_1472,EMP_0939,0.4,inferred,SAME_TENURE_COHORT
EMP_1475,EMP_0129,0.4,inferred,SAME_TENURE_COHORT
EMP_1475,EMP_0438,0.4,inferred,SAME_TENURE_COHORT
EMP_1475,EMP_0557,0.4,inferred,SAME_TENURE_COHORT
EMP_0001,EMP_0329,0.4,inferred,SAME_TENURE_COHORT
EMP_0001,EMP_0085,0.4,inferred,SAME_TENURE_COHORT
EMP_0001,EMP_0795,0.4,inferred,SAME_TENURE_COHORT
EMP_0004,EMP_0699,0.4,inferred,SAME_TENURE_COHORT
EMP_0004,EMP_0634,0.4,inferred,SAME_TENURE_COHORT
EMP_0004,EMP_0403,0.4,inferred,SAME_TENURE_COHORT
EMP_0006,EMP_0304,0.4,inferred,SAME_TENURE_COHORT
EMP_0006,EMP_0264,0.4,inferred,SAME_TENURE_COHORT
EMP_0006,EMP_1220,0.4,inferred,SAME_TENURE_COHORT
EMP_0009,EMP_0113,0.4,inferred,SAME_TENURE_COHORT
EMP_0009,EMP_0108,0.4,inferred,SAME_TENURE_COHORT
EMP_0009,EMP_0277,0.4,inferred,SAME_TENURE_COHORT
EMP_0010,EMP_0625,0.4,inferred,SAME_TENURE_COHORT
EMP_0010,EMP_0659,0.4,inferred,SAME_TENURE_COHORT
EMP_0010,EMP_1458,0.4,inferred,SAME_TENURE_COHORT
EMP_0011,EMP_0090,0.4,inferred,SAME_TENURE_COHORT
EMP_0011,EMP_0576,0.4,inferred,SAME_TENURE_COHORT
EMP_0011,EMP_1215,0.4,inferred,SAME_TENURE_COHORT
EMP_0012,EMP_0627,0.4,inferred,SAME_TENURE_COHORT
EMP_0012,EMP_1297,0.4,inferred,SAME_TENURE_COHORT
EMP_0012,EMP_0807,0.4,inferred,SAME_TENURE_COHORT
