:START_ID,:END_ID,weight:float,source,:TYPE
EMP_1169,EMP_1450,1.0,inferred,SAME_MANAGER
EMP_1169,EMP_1021,1.0,inferred,SAME_MANAGER
EMP_1169,EMP_0523,1.0,inferred,SAME_MANAGER
EMP_1169,EMP_0182,1.0,inferred,SAME_MANAGER
EMP_1169,EMP_0861,1.0,inferred,SAME_MANAGER
EMP_0861,EMP_0165,1.0,inferred,SAME_MANAGER
EMP_0861,EMP_0230,1.0,inferred,SAME_MANAGER
EMP_0861,EMP_1450,1.0,inferred,SAME_MANAGER
EMP_0861,EMP_1021,1.0,inferred,SAME_MANAGER
EMP_0861,EMP_0523,1.0,inferred,SAME_MANAGER
EMP_0861,EMP_0182,1.0,inferred,SAME_MANAGER
EMP_0861,EMP_1169,1.0,inferred,SAME_MANAGER
EMP_0386,EMP_0313,1.0,inferred,SAME_MANAGER
EMP_0386,EMP_0863,1.0,inferred,SAME_MANAGER
EMP_0386,EMP_0146,1.0,inferred,SAME_MANAGER
EMP_0386,EMP_1029,1.0,inferred,SAME_MANAGER
EMP_0386,EMP_0203,1.0,inferred,SAME_MANAGER
EMP_0386,EMP_1070,1.0,inferred,SAME_MANAGER
EMP_0386,EMP_0218,1.0,inferred,SAME_MANAGER
EMP_0313,EMP_0386,1.0,inferred,SAME_MANAGER
EMP_0313,EMP_0863,1.0,inferred,SAME_MANAGER
EMP_0313,EMP_0146,1.0,inferred,SAME_MANAGER
EMP_0313,EMP_1029,1.0,inferred,SAME_MANAGER
EMP_0313,EMP_0203,1.0,inferred,SAME_MANAGER
EMP_0313,EMP_1070,1.0,inferred,SAME_MANAGER
EMP_0313,EMP_0218,1.0,inferred,SAME_MANAGER
EMP_0863,EMP_0386,1.0,inferred,SAME_MANAGER
EMP_0863,EMP_0313,1.0,inferred,SAME_MANAGER
EMP_0863,EMP_0146,1.0,inferred,SAME_MANAGER
EMP_0863,EMP_1029,1.0,inferred,SAME_MANAGER
EMP_0863,EMP_0203,1.0,inferred,SAME_MANAGER
EMP_0863,EMP_1070,1.0,inferred,SAME_MANAGER
EMP_0863,EMP_0218,1.0,inferred,SAME_MANAGER
EMP_0146,EMP_0386,1.0,inferred,SAME_MANAGER
EMP_0146,EMP_0313,1.0,inferred,SAME_MANAGER
EMP_0146,EMP_0863,1.0,inferred,SAME_MANAGER
EMP_0146,EMP_1029,1.0,inferred,SAME_MANAGER
EMP_0146,EMP_0203,1.0,inferred,SAME_MANAGER
EMP_0146,EMP_1070,1.0,inferred,SAME_MANAGER
EMP_0146,EMP_0218,1.0,inferred,SAME_MANAGER
EMP_1029,EMP_0386,1.0,inferred,SAME_MANAGER
EMP_1029,EMP_0313,1.0,inferred,SAME_MANAGER
EMP_1029,EMP_0863,1.0,inferred,SAME_MANAGER
EMP_1029,EMP_0146,1.0,inferred,SAME_MANAGER
EMP_1029,EMP_0203,1.0,inferred,SAME_MANAGER
EMP_1029,EMP_1070,1.0,inferred,SAME_MANAGER
EMP_1029,EMP_0218,1.0,inferred,SAME_MANAGER
EMP_0203,EMP_0386,1.0,inferred,SAME_MANAGER
EMP_0203,EMP_0313,1.0,inferred,SAME_MANAGER
EMP_0203,EMP_0863,1.0,inferred,SAME_MANAGER
EMP_0203,EMP_0146,1.0,inferred,SAME_MANAGER
EMP_0203,EMP_1029,1.0,inferred,SAME_MANAGER
EMP_0203,EMP_1070,1.0,inferred,SAME_MANAGER
EMP_0203,EMP_0218,1.0,inferred,SAME_MANAGER
EMP_1070,EMP_0386,1.0,inferred,SAME_MANAGER
EMP_1070,EMP_0313,1.0,inferred,SAME_MANAGER
EMP_1070,EMP_0863,1.0,inferred,SAME_MANAGER
EMP_1070,EMP_0146,1.0,inferred,SAME_MANAGER
EMP_1070,EMP_1029,1.0,inferred,SAME_MANAGER
EMP_1070,EMP_0203,1.0,inferred,SAME_MANAGER
EMP_1070,EMP_0218,1.0,inferred,SAME_MANAGER
EMP_0218,EMP_0386,1.0,inferred,SAME_MANAGER
EMP_0218,EMP_0313,1.0,inferred,SAME_MANAGER
EMP_0218,EMP_0863,1.0,inferred,SAME_MANAGER
EMP_0218,EMP_0146,1.0,inferred,SAME_MANAGER
EMP_0218,EMP_1029,1.0,inferred,SAME_MANAGER
EMP_0218,EMP_0203,1.0,inferred,SAME_MANAGER
EMP_0218,EMP_1070,1.0,inferred,SAME_MANAGER
EMP_1140,EMP_1263,1.0,inferred,SAME_MANAGER
EMP_1140,EMP_0226,1.0,inferred,SAME_MANAGER
EMP_1140,EMP_0419,1.0,inferred,SAME_MANAGER
EMP_1140,EMP_1461,1.0,inferred,SAME_MANAGER
EMP_1140,EMP_0804,1.0,inferred,SAME_MANAGER
EMP_1140,EMP_0372,1.0,inferred,SAME_MANAGER
EMP_1140,EMP_0669,1.0,inferred,SAME_MANAGER
EMP_1263,EMP_1140,1.0,inferred,SAME_MANAGER
EMP_1263,EMP_0226,1.0,inferred,SAME_MANAGER
EMP_1263,EMP_0419,1.0,inferred,SAME_MANAGER
EMP_1263,EMP_1461,1.0,inferred,SAME_MANAGER
EMP_1263,EMP_0804,1.0,inferred,SAME_MANAGER
EMP_1263,EMP_0372,1.0,inferred,SAME_MANAGER
EMP_1263,EMP_0669,1.0,inferred,SAME_MANAGER
EMP_0226,EMP_1140,1.0,inferred,SAME_MANAGER
EMP_0226,EMP_1263,1.0,inferred,SAME_MANAGER
EMP_0226,EMP_0419,1.0,inferred,SAME_MANAGER
EMP_0226,EMP_1461,1.0,inferred,SAME_MANAGER
EMP_0226,EMP_0804,1.0,inferred,SAME_MANAGER
EMP_0226,EMP_0372,1.0,inferred,SAME_MANAGER
EMP_0226,EMP_0669,1.0,inferred,SAME_MANAGER
EMP_0419,EMP_1140,1.0,inferred,SAME_MANAGER
EMP_0419,EMP_1263,1.0,inferred,SAME_MANAGER
EMP_0419,EMP_0226,1.0,inferred,SAME_MANAGER
EMP_0419,EMP_1461,1.0,inferred,SAME_MANAGER
EMP_0419,EMP_0804,1.0,inferred,SAME_MANAGER
EMP_0419,EMP_0372,1.0,inferred,SAME_MANAGER
EMP_0419,EMP_0669,1.0,inferred,SAME_MANAGER
EMP_1461,EMP_1140,1.0,inferred,SAME_MANAGER
EMP_1461,EMP_1263,1.0,inferred,SAME_MANAGER
EMP_1461,EMP_0226,1.0,inferred,SAME_MANAGER
EMP_1461,EMP_0419,1.0,inferred,SAME_MANAGER
EMP_1461,EMP_0804,1.0,inferred,SAME_MANAGER
EMP_1461,EMP_0372,1.0,inferred,SAME_MANAGER
EMP_1461,EMP_0669,1.0,inferred,SAME_MANAGER
EMP_0804,EMP_1140,1.0,inferred,SAME_MANAGER
EMP_0804,EMP_1263,1.0,inferred,SAME_MANAGER
EMP_0804,EMP_0226,1.0,inferred,SAME_MANAGER
EMP_0804,EMP_0419,1.0,inferred,SAME_MANAGER
EMP_0804,EMP_1461,1.0,inferred,SAME_MANAGER
EMP_0804,EMP_0372,1.0,inferred,SAME_MANAGER
EMP_0804,EMP_0669,1.0,inferred,SAME_MANAGER
EMP_0372,EMP_1140,1.0,inferred,SAME_MANAGER
EMP_0372,EMP_1263,1.0,inferred,SAME_MANAGER
EMP_0372,EMP_0226,1.0,inferred,SAME_MANAGER
EMP_0372,EMP_0419,1.0,inferred,SAME_MANAGER
EMP_0372,EMP_1461,1.0,inferred,SAME_MANAGER
EMP_0372,EMP_0804,1.0,inferred,SAME_MANAGER
EMP_0372,EMP_0669,1.0,inferred,SAME_MANAGER
EMP_0669,EMP_1140,1.0,inferred,SAME_MANAGER
EMP_0669,EMP_1263,1.0,inferred,SAME_MANAGER
EMP_0669,EMP_0226,1.0,inferred,SAME_MANAGER
EMP_0669,EMP_0419,1.0,inferred,SAME_MANAGER
EMP_0669,EMP_1461,1.0,inferred,SAME_MANAGER
EMP_0669,EMP_0804,1.0,inferred,SAME_MANAGER
EMP_0669,EMP_0372,1.0,inferred,SAME_MANAGER
EMP_0488,EMP_0548,1.0,inferred,SAME_MANAGER
EMP_0488,EMP_0858,1.0,inferred,SAME_MANAGER
EMP_0488,EMP_0035,1.0,inferred,SAME_MANAGER
EMP_0488,EMP_0834,1.0,inferred,SAME_MANAGER
EMP_0488,EMP_0820,1.0,inferred,SAME_MANAGER
EMP_0488,EMP_0615,1.0,inferred,SAME_MANAGER
EMP_0488,EMP_0599,1.0,inferred,SAME_MANAGER
EMP_0548,EMP_0488,1.0,inferred,SAME_MANAGER
EMP_0548,EMP_0858,1.0,inferred,SAME_MANAGER
EMP_0548,EMP_0035,1.0,inferred,SAME_MANAGER
EMP_0548,EMP_0834,1.0,inferred,SAME_MANAGER
EMP_0548,EMP_0820,1.0,inferred,SAME_MANAGER
EMP_0548,EMP_0615,1.0,inferred,SAME_MANAGER
EMP_0548,EMP_0599,1.0,inferred,SAME_MANAGER
EMP_0858,EMP_0488,1.0,inferred,SAME_MANAGER
EMP_0858,EMP_0548,1.0,inferred,SAME_MANAGER
EMP_0858,EMP_0035,1.0,inferred,SAME_MANAGER
EMP_0858,EMP_0834,1.0,inferred,SAME_MANAGER
EMP_0858,EMP_0820,1.0,inferred,SAME_MANAGER
EMP_0858,EMP_0615,1.0,inferred,SAME_MANAGER
EMP_0858,EMP_0599,1.0,inferred,SAME_MANAGER
EMP_0035,EMP_0488,1.0,inferred,SAME_MANAGER
EMP_0035,EMP_0548,1.0,inferred,SAME_MANAGER
EMP_0035,EMP_0858,1.0,inferred,SAME_MANAGER
EMP_0035,EMP_0834,1.0,inferred,SAME_MANAGER
EMP_0035,EMP_0820,1.0,inferred,SAME_MANAGER
EMP_0035,EMP_0615,1.0,inferred,SAME_MANAGER
EMP_0035,EMP_0599,1.0,inferred,SAME_MANAGER
EMP_0834,EMP_0488,1.0,inferred,SAME_MANAGER
EMP_0834,EMP_0548,1.0,inferred,SAME_MANAGER
EMP_0834,EMP_0858,1.0,inferred,SAME_MANAGER
EMP_0834,EMP_0035,1.0,inferred,SAME_MANAGER
EMP_0834,EMP_0820,1.0,inferred,SAME_MANAGER
EMP_0834,EMP_0615,1.0,inferred,SAME_MANAGER
EMP_0834,EMP_0599,1.0,inferred,SAME_MANAGER
EMP_0820,EMP_0488,1.0,inferred,SAME_MANAGER
EMP_0820,EMP_0548,1.0,inferred,SAME_MANAGER
EMP_0820,EMP_0858,1.0,inferred,SAME_MANAGER
EMP_0820,EMP_0035,1.0,inferred,SAME_MANAGER
EMP_0820,EMP_0834,1.0,inferred,SAME_MANAGER
EMP_0820,EMP_0615,1.0,inferred,SAME_MANAGER
EMP_0820,EMP_0599,1.0,inferred,SAME_MANAGER
EMP_0615,EMP_0488,1.0,inferred,SAME_MANAGER
EMP_0615,EMP_0548,1.0,inferred,SAME_MANAGER
EMP_0615,EMP_0858,1.0,inferred,SAME_MANAGER
EMP_0615,EMP_0035,1.0,inferred,SAME_MANAGER
EMP_0615,EMP_0834,1.0,inferred,SAME_MANAGER
EMP_0615,EMP_0820,1.0,inferred,SAME_MANAGER
EMP_0615,EMP_0599,1.0,inferred,SAME_MANAGER
EMP_0599,EMP_0488,1.0,inferred,SAME_MANAGER
EMP_0599,EMP_0548,1.0,inferred,SAME_MANAGER
EMP_0599,EMP_0858,1.0,inferred,SAME_MANAGER
EMP_0599,EMP_0035,1.0,inferred,SAME_MANAGER
EMP_0599,EMP_0834,1.0,inferred,SAME_MANAGER
EMP_0599,EMP_0820,1.0,inferred,SAME_MANAGER
EMP_0599,EMP_0615,1.0,inferred,SAME_MANAGER
EMP_0384,EMP_0378,1.0,inferred,SAME_MANAGER
EMP_0384,EMP_0913,1.0,inferred,SAME_MANAGER
EMP_0384,EMP_0901,1.0,inferred,SAME_MANAGER
EMP_0384,EMP_0999,1.0,inferred,SAME_MANAGER
EMP_0384,EMP_0607,1.0,inferred,SAME_MANAGER
EMP_0384,EMP_0310,1.0,inferred,SAME_MANAGER
EMP_0384,EMP_0181,1.0,inferred,SAME_MANAGER
EMP_0378,EMP_0384,1.0,inferred,SAME_MANAGER
EMP_0378,EMP_0913,1.0,inferred,SAME_MANAGER
EMP_0378,EMP_0901,1.0,inferred,SAME_MANAGER
EMP_0378,EMP_0999,1.0,inferred,SAME_MANAGER
EMP_0378,EMP_0607,1.0,inferred,SAME_MANAGER
EMP_0378,EMP_0310,1.0,inferred,SAME_MANAGER
EMP_0378,EMP_0181,1.0,inferred,SAME_MANAGER
EMP_0913,EMP_0384,1.0,inferred,SAME_MANAGER
EMP_0913,EMP_0378,1.0,inferred,SAME_MANAGER
EMP_0913,EMP_0901,1.0,inferred,SAME_MANAGER
EMP_0913,EMP_0999,1.0,inferred,SAME_MANAGER
EMP_0913,EMP_0607,1.0,inferred,SAME_MANAGER
EMP_0913,EMP_0310,1.0,inferred,SAME_MANAGER
EMP_0913,EMP_0181,1.0,inferred,SAME_MANAGER
EMP_0901,EMP_0384,1.0,inferred,SAME_MANAGER
EMP_0901,EMP_0378,1.0,inferred,SAME_MANAGER
EMP_0901,EMP_0913,1.0,inferred,SAME_MANAGER
EMP_0901,EMP_0999,1.0,inferred,SAME_MANAGER
EMP_0901,EMP_0607,1.0,inferred,SAME_MANAGER
EMP_0901,EMP_0310,1.0,inferred,SAME_MANAGER
EMP_0901,EMP_0181,1.0,inferred,SAME_MANAGER
EMP_0999,EMP_0384,1.0,inferred,SAME_MANAGER
EMP_0999,EMP_0378,1.0,inferred,SAME_MANAGER
EMP_0999,EMP_0913,1.0,inferred,SAME_MANAGER
EMP_0999,EMP_0901,1.0,inferred,SAME_MANAGER
EMP_0999,EMP_0607,1.0,inferred,SAME_MANAGER
EMP_0999,EMP_0310,1.0,inferred,SAME_MANAGER
EMP_0999,EMP_0181,1.0,inferred,SAME_MANAGER
EMP_0607,EMP_0384,1.0,inferred,SAME_MANAGER
EMP_0607,EMP_0378,1.0,inferred,SAME_MANAGER
EMP_0607,EMP_0913,1.0,inferred,SAME_MANAGER
EMP_0607,EMP_0901,1.0,inferred,SAME_MANAGER
EMP_0607,EMP_0999,1.0,inferred,SAME_MANAGER
EMP_0607,EMP_0310,1.0,inferred,SAME_MANAGER
EMP_0607,EMP_0181,1.0,inferred,SAME_MANAGER
EMP_0310,EMP_0384,1.0,inferred,SAME_MANAGER
EMP_0310,EMP_0378,1.0,inferred,SAME_MANAGER
EMP_0310,EMP_0913,1.0,inferred,SAME_MANAGER
EMP_0310,EMP_0901,1.0,inferred,SAME_MANAGER
EMP_0310,EMP_0999,1.0,inferred,SAME_MANAGER
EMP_0310,EMP_0607,1.0,inferred,SAME_MANAGER
EMP_0310,EMP_0181,1.0,inferred,SAME_MANAGER
EMP_0181,EMP_0384,1.0,inferred,SAME_MANAGER
EMP_0181,EMP_0378,1.0,inferred,SAME_MANAGER
EMP_0181,EMP_0913,1.0,inferred,SAME_MANAGER
EMP_0181,EMP_0901,1.0,inferred,SAME_MANAGER
EMP_0181,EMP_0999,1.0,inferred,SAME_MANAGER
EMP_0181,EMP_0607,1.0,inferred,SAME_MANAGER
EMP_0181,EMP_0310,1.0,inferred,SAME_MANAGER
EMP_1456,EMP_0773,1.0,inferred,SAME_MANAGER
EMP_1456,EMP_0659,1.0,inferred,SAME_MANAGER
EMP_1456,EMP_1164,1.0,inferred,SAME_MANAGER
EMP_1456,EMP_1119,1.0,inferred,SAME_MANAGER
EMP_1456,EMP_0126,1.0,inferred,SAME_MANAGER
EMP_1456,EMP_0176,1.0,inferred,SAME_MANAGER
EMP_1456,EMP_0728,1.0,inferred,SAME_MANAGER
EMP_0773,EMP_1456,1.0,inferred,SAME_MANAGER
EMP_0773,EMP_0659,1.0,inferred,SAME_MANAGER
EMP_0773,EMP_1164,1.0,inferred,SAME_MANAGER
EMP_0773,EMP_1119,1.0,inferred,SAME_MANAGER
EMP_0773,EMP_0126,1.0,inferred,SAME_MANAGER
EMP_0773,EMP_0176,1.0,inferred,SAME_MANAGER
EMP_0773,EMP_0728,1.0,inferred,SAME_MANAGER
EMP_0659,EMP_1456,1.0,inferred,SAME_MANAGER
EMP_0659,EMP_0773,1.0,inferred,SAME_MANAGER
EMP_0659,EMP_1164,1.0,inferred,SAME_MANAGER
EMP_0659,EMP_1119,1.0,inferred,SAME_MANAGER
EMP_0659,EMP_0126,1.0,inferred,SAME_MANAGER
EMP_0659,EMP_0176,1.0,inferred,SAME_MANAGER
EMP_0659,EMP_0728,1.0,inferred,SAME_MANAGER
EMP_1164,EMP_1456,1.0,inferred,SAME_MANAGER
EMP_1164,EMP_0773,1.0,inferred,SAME_MANAGER
EMP_1164,EMP_0659,1.0,inferred,SAME_MANAGER
EMP_1164,EMP_1119,1.0,inferred,SAME_MANAGER
EMP_1164,EMP_0126,1.0,inferred,SAME_MANAGER
EMP_1164,EMP_0176,1.0,inferred,SAME_MANAGER
EMP_1164,EMP_0728,1.0,inferred,SAME_MANAGER
EMP_1119,EMP_1456,1.0,inferred,SAME_MANAGER
EMP_1119,EMP_0773,1.0,inferred,SAME_MANAGER
EMP_1119,EMP_0659,1.0,inferred,SAME_MANAGER
EMP_1119,EMP_1164,1.0,inferred,SAME_MANAGER
EMP_1119,EMP_0126,1.0,inferred,SAME_MANAGER
EMP_1119,EMP_0176,1.0,inferred,SAME_MANAGER
EMP_1119,EMP_0728,1.0,inferred,SAME_MANAGER
EMP_0126,EMP_1456,1.0,inferred,SAME_MANAGER
EMP_0126,EMP_0773,1.0,inferred,SAME_MANAGER
EMP_0126,EMP_0659,1.0,inferred,SAME_MANAGER
EMP_0126,EMP_1164,1.0,inferred,SAME_MANAGER
EMP_0126,EMP_1119,1.0,inferred,SAME_MANAGER
EMP_0126,EMP_0176,1.0,inferred,SAME_MANAGER
EMP_0126,EMP_0728,1.0,inferred,SAME_MANAGER
EMP_0176,EMP_1456,1.0,inferred,SAME_MANAGER
EMP_0176,EMP_0773,1.0,inferred,SAME_MANAGER
EMP_0176,EMP_0659,1.0,inferred,SAME_MANAGER
EMP_0176,EMP_1164,1.0,inferred,SAME_MANAGER
EMP_0176,EMP_1119,1.0,inferred,SAME_MANAGER
EMP_0176,EMP_0126,1.0,inferred,SAME_MANAGER
EMP_0176,EMP_0728,1.0,inferred,SAME_MANAGER
EMP_0728,EMP_1456,1.0,inferred,SAME_MANAGER
EMP_0728,EMP_0773,1.0,inferred,SAME_MANAGER
EMP_0728,EMP_0659,1.0,inferred,SAME_MANAGER
EMP_0728,EMP_1164,1.0,inferred,SAME_MANAGER
EMP_0728,EMP_1119,1.0,inferred,SAME_MANAGER
EMP_0728,EMP_0126,1.0,inferred,SAME_MANAGER
EMP_0728,EMP_0176,1.0,inferred,SAME_MANAGER
EMP_0259,EMP_0911,1.0,inferred,SAME_MANAGER
EMP_0259,EMP_1436,1.0,inferred,SAME_MANAGER
EMP_0259,EMP_0621,1.0,inferred,SAME_MANAGER
EMP_0259,EMP_1340,1.0,inferred,SAME_MANAGER
EMP_0259,EMP_0595,1.0,inferred,SAME_MANAGER
EMP_0259,EMP_0890,1.0,inferred,SAME_MANAGER
EMP_0259,EMP_0491,1.0,inferred,SAME_MANAGER
EMP_0911,EMP_0259,1.0,inferred,SAME_MANAGER
EMP_0911,EMP_1436,1.0,inferred,SAME_MANAGER
EMP_0911,EMP_0621,1.0,inferred,SAME_MANAGER
EMP_0911,EMP_1340,1.0,inferred,SAME_MANAGER
EMP_0911,EMP_0595,1.0,inferred,SAME_MANAGER
EMP_0911,EMP_0890,1.0,inferred,SAME_MANAGER
EMP_0911,EMP_0491,1.0,inferred,SAME_MANAGER
EMP_1436,EMP_0259,1.0,inferred,SAME_MANAGER
EMP_1436,EMP_0911,1.0,inferred,SAME_MANAGER
EMP_1436,EMP_0621,1.0,inferred,SAME_MANAGER
EMP_1436,EMP_1340,1.0,inferred,SAME_MANAGER
EMP_1436,EMP_0595,1.0,inferred,SAME_MANAGER
EMP_1436,EMP_0890,1.0,inferred,SAME_MANAGER
EMP_1436,EMP_0491,1.0,inferred,SAME_MANAGER
EMP_0621,EMP_0259,1.0,inferred,SAME_MANAGER
EMP_0621,EMP_0911,1.0,inferred,SAME_MANAGER
EMP_0621,EMP_1436,1.0,inferred,SAME_MANAGER
EMP_0621,EMP_1340,1.0,inferred,SAME_MANAGER
EMP_0621,EMP_0595,1.0,inferred,SAME_MANAGER
EMP_0621,EMP_0890,1.0,inferred,SAME_MANAGER
EMP_0621,EMP_0491,1.0,inferred,SAME_MANAGER
EMP_1340,EMP_0259,1.0,inferred,SAME_MANAGER
EMP_1340,EMP_0911,1.0,inferred,SAME_MANAGER
EMP_1340,EMP_1436,1.0,inferred,SAME_MANAGER
EMP_1340,EMP_0621,1.0,inferred,SAME_MANAGER
EMP_1340,EMP_0595,1.0,inferred,SAME_MANAGER
EMP_1340,EMP_0890,1.0,inferred,SAME_MANAGER
EMP_1340,EMP_0491,1.0,inferred,SAME_MANAGER
EMP_0595,EMP_0259,1.0,inferred,SAME_MANAGER
EMP_0595,EMP_0911,1.0,inferred,SAME_MANAGER
EMP_0595,EMP_1436,1.0,inferred,SAME_MANAGER
EMP_0595,EMP_0621,1.0,inferred,SAME_MANAGER
EMP_0595,EMP_1340,1.0,inferred,SAME_MANAGER
EMP_0595,EMP_0890,1.0,inferred,SAME_MANAGER
EMP_0595,EMP_0491,1.0,inferred,SAME_MANAGER
EMP_0890,EMP_0259,1.0,inferred,SAME_MANAGER
EMP_0890,EMP_0911,1.0,inferred,SAME_MANAGER
EMP_0890,EMP_1436,1.0,inferred,SAME_MANAGER
EMP_0890,EMP_0621,1.0,inferred,SAME_MANAGER
EMP_0890,EMP_1340,1.0,inferred,SAME_MANAGER
EMP_0890,EMP_0595,1.0,inferred,SAME_MANAGER
EMP_0890,EMP_0491,1.0,inferred,SAME_MANAGER
EMP_0491,EMP_0259,1.0,inferred,SAME_MANAGER
EMP_0491,EMP_0911,1.0,inferred,SAME_MANAGER
EMP_0491,EMP_1436,1.0,inferred,SAME_MANAGER
EMP_0491,EMP_0621,1.0,inferred,SAME_MANAGER
EMP_0491,EMP_1340,1.0,inferred,SAME_MANAGER
EMP_0491,EMP_0595,1.0,inferred,SAME_MANAGER
EMP_0491,EMP_0890,1.0,inferred,SAME_MANAGER
EMP_0422,EMP_0541,1.0,inferred,SAME_MANAGER
EMP_0422,EMP_1171,1.0,inferred,SAME_MANAGER
EMP_0422,EMP_0990,1.0,inferred,SAME_MANAGER
EMP_0422,EMP_1047,1.0,inferred,SAME_MANAGER
EMP_0422,EMP_0290,1.0,inferred,SAME_MANAGER
EMP_0422,EMP_1479,1.0,inferred,SAME_MANAGER
EMP_0422,EMP_0039,1.0,inferred,SAME_MANAGER
EMP_0541,EMP_0422,1.0,inferred,SAME_MANAGER
EMP_0541,EMP_1171,1.0,inferred,SAME_MANAGER
EMP_0541,EMP_0990,1.0,inferred,SAME_MANAGER
EMP_0541,EMP_1047,1.0,inferred,SAME_MANAGER
EMP_0541,EMP_0290,1.0,inferred,SAME_MANAGER
EMP_0541,EMP_1479,1.0,inferred,SAME_MANAGER
EMP_0541,EMP_0039,1.0,inferred,SAME_MANAGER
EMP_1171,EMP_0422,1.0,inferred,SAME_MANAGER
EMP_1171,EMP_0541,1.0,inferred,SAME_MANAGER
EMP_1171,EMP_0990,1.0,inferred,SAME_MANAGER
EMP_1171,EMP_1047,1.0,inferred,SAME_MANAGER
EMP_1171,EMP_0290,1.0,inferred,SAME_MANAGER
EMP_1171,EMP_1479,1.0,inferred,SAME_MANAGER
EMP_1171,EMP_0039,1.0,inferred,SAME_MANAGER
EMP_0990,EMP_0422,1.0,inferred,SAME_MANAGER
EMP_0990,EMP_0541,1.0,inferred,SAME_MANAGER
EMP_0990,EMP_1171,1.0,inferred,SAME_MANAGER
EMP_0990,EMP_1047,1.0,inferred,SAME_MANAGER
EMP_0990,EMP_0290,1.0,inferred,SAME_MANAGER
EMP_0990,EMP_1479,1.0,inferred,SAME_MANAGER
EMP_0990,EMP_0039,1.0,inferred,SAME_MANAGER
EMP_1047,EMP_0422,1.0,inferred,SAME_MANAGER
EMP_1047,EMP_0541,1.0,inferred,SAME_MANAGER
EMP_1047,EMP_1171,1.0,inferred,SAME_MANAGER
EMP_1047,EMP_0990,1.0,inferred,SAME_MANAGER
EMP_1047,EMP_0290,1.0,inferred,SAME_MANAGER
EMP_1047,EMP_1479,1.0,inferred,SAME_MANAGER
EMP_1047,EMP_0039,1.0,inferred,SAME_MANAGER
EMP_0290,EMP_0422,1.0,inferred,SAME_MANAGER
EMP_0290,EMP_0541,1.0,inferred,SAME_MANAGER
EMP_0290,EMP_1171,1.0,inferred,SAME_MANAGER
EMP_0290,EMP_0990,1.0,inferred,SAME_MANAGER
EMP_0290,EMP_1047,1.0,inferred,SAME_MANAGER
EMP_0290,EMP_1479,1.0,inferred,SAME_MANAGER
EMP_0290,EMP_0039,1.0,inferred,SAME_MANAGER
EMP_1479,EMP_0422,1.0,inferred,SAME_MANAGER
EMP_1479,EMP_0541,1.0,inferred,SAME_MANAGER
EMP_1479,EMP_1171,1.0,inferred,SAME_MANAGER
EMP_1479,EMP_0990,1.0,inferred,SAME_MANAGER
EMP_1479,EMP_1047,1.0,inferred,SAME_MANAGER
EMP_1479,EMP_0290,1.0,inferred,SAME_MANAGER
EMP_1479,EMP_0039,1.0,inferred,SAME_MANAGER
EMP_0039,EMP_0422,1.0,inferred,SAME_MANAGER
EMP_0039,EMP_0541,1.0,inferred,SAME_MANAGER
EMP_0039,EMP_1171,1.0,inferred,SAME_MANAGER
EMP_0039,EMP_0990,1.0,inferred,SAME_MANAGER
EMP_0039,EMP_1047,1.0,inferred,SAME_MANAGER
EMP_0039,EMP_0290,1.0,inferred,SAME_MANAGER
EMP_0039,EMP_1479,1.0,inferred,SAME_MANAGER
EMP_1284,EMP_1078,1.0,inferred,SAME_MANAGER
EMP_1284,EMP_0167,1.0,inferred,SAME_MANAGER
EMP_1284,EMP_1337,1.0,inferred,SAME_MANAGER
EMP_1284,EMP_0809,1.0,inferred,SAME_MANAGER
EMP_1284,EMP_0215,1.0,inferred,SAME_MANAGER
EMP_1284,EMP_1245,1.0,inferred,SAME_MANAGER
EMP_1284,EMP_0563,1.0,inferred,SAME_MANAGER
EMP_1078,EMP_1284,1.0,inferred,SAME_MANAGER
EMP_1078,EMP_0167,1.0,inferred,SAME_MANAGER
EMP_1078,EMP_1337,1.0,inferred,SAME_MANAGER
EMP_1078,EMP_0809,1.0,inferred,SAME_MANAGER
EMP_1078,EMP_0215,1.0,inferred,SAME_MANAGER
EMP_1078,EMP_1245,1.0,inferred,SAME_MANAGER
EMP_1078,EMP_0563,1.0,inferred,SAME_MANAGER
EMP_0167,EMP_1284,1.0,inferred,SAME_MANAGER
EMP_0167,EMP_1078,1.0,inferred,SAME_MANAGER
EMP_0167,EMP_1337,1.0,inferred,SAME_MANAGER
EMP_0167,EMP_0809,1.0,inferred,SAME_MANAGER
EMP_0167,EMP_0215,1.0,inferred,SAME_MANAGER
EMP_0167,EMP_1245,1.0,inferred,SAME_MANAGER
EMP_0167,EMP_0563,1.0,inferred,SAME_MANAGER
EMP_1337,EMP_1284,1.0,inferred,SAME_MANAGER
EMP_1337,EMP_1078,1.0,inferred,SAME_MANAGER
EMP_1337,EMP_0167,1.0,inferred,SAME_MANAGER
EMP_1337,EMP_0809,1.0,inferred,SAME_MANAGER
EMP_1337,EMP_0215,1.0,inferred,SAME_MANAGER
EMP_1337,EMP_1245,1.0,inferred,SAME_MANAGER
EMP_1337,EMP_0563,1.0,inferred,SAME_MANAGER
EMP_0809,EMP_1284,1.0,inferred,SAME_MANAGER
EMP_0809,EMP_1078,1.0,inferred,SAME_MANAGER
EMP_0809,EMP_0167,1.0,inferred,SAME_MANAGER
EMP_0809,EMP_1337,1.0,inferred,SAME_MANAGER
